Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Frescos,Xarcuteria,Altres embotits,Botifarra,,BONPREU Botifarra blanca,20241104,3.49,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-blanca/61356
Frescos,Xarcuteria,Altres embotits,Botifarra,,BONPREU Botifarra negra,20241104,3.49,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-negra/61369
Frescos,Xarcuteria,Altres embotits,Botifarra,,CASA FORNER Botifarra blanca,20241104,2.69,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/casa-forner-botifarra-blanca/63634
Frescos,Xarcuteria,Altres embotits,Botifarra,,BONPREU Botifarra d'ou,20241104,3.65,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-botifarra-d-ou/24518
Frescos,Xarcuteria,Altres embotits,Botifarra,,ESPUNA Botifarra negra,20241104,1.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/espuña-botifarra-negra/34178
Frescos,Xarcuteria,Altres embotits,Botifarra,,RIOS Botifarro Burgos,20241104,2.55,0.33kg,https://www.compraonline.bonpreuesclat.cat/products/rios-botifarró-burgos/81292
Frescos,Xarcuteria,Altres embotits,Botifarra,,SALGOT Botifarra d'ou,20241104,4.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-botifarra-d-ou/66798
Frescos,Xarcuteria,Altres embotits,Botifarra,,CASA FORNER Botifarra catalana,20241104,2.79,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/casa-forner-botifarra-catalana/72424
Frescos,Xarcuteria,Altres embotits,Botifarra,,PALCARSA Botifarro amb ceba,20241104,2.49,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/palcarsa-botifarró-amb-ceba/60077
Frescos,Xarcuteria,Altres embotits,Botifarra,,ABRAS Botifarra catalana Km0,20241104,3.99,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/abras-botifarra-catalana-km0/45783
Frescos,Xarcuteria,Altres embotits,Botifarra,,ESMET Botifarra blanca Km0,20241104,2.95,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/esmet-botifarra-blanca-km0/04458
Frescos,Xarcuteria,Altres embotits,Botifarra,,CAN PISTRAQUES Botifarra negra collar Km0,20241104,2.79,0.165kg,https://www.compraonline.bonpreuesclat.cat/products/can-pistraques-botifarra-negra-collar-km0/13746
Frescos,Xarcuteria,Altres embotits,Botifarra,,ESMET Botifarra negra Km0,20241104,3.95,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/esmet-botifarra-negra-km0/79767
Frescos,Xarcuteria,Altres embotits,Botifarra,,CAN PISTRAQUES Botifarra blanca collar Km0,20241104,2.79,0.165kg,https://www.compraonline.bonpreuesclat.cat/products/can-pistraques-botifarra-blanca-collar-km0/13244
Frescos,Xarcuteria,Altres embotits,Botifarra,,ESMET Botifarra blanca Km0,20241104,3.95,0.3kg,https://www.compraonline.bonpreuesclat.cat/products/esmet-botifarra-blanca-km0/79768
Frescos,Xarcuteria,Altres embotits,Botifarra,,MALLART Botifarra blanca collar Km0,20241104,4.69,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/mallart-botifarra-blanca-collar-km0/47881
Frescos,Xarcuteria,Altres embotits,Botifarra,,ESMET Botifarra de llengua Km0,20241104,4.45,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/esmet-botifarra-de-llengua-km0/38422
Frescos,Xarcuteria,Altres embotits,Bull,,SALGOT Bull blanc,20241104,4.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-bull-blanc/68741
Frescos,Xarcuteria,Altres embotits,Bull,,SALGOT Bull negre,20241104,4.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/salgot-bull-negre/02774
Frescos,Xarcuteria,Altres embotits,Bull,,RAL D'AVINYO Bull blanc,20241104,1.79,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ral-d-avinyo-bull-blanc/31615
Frescos,Xarcuteria,Altres embotits,Bull,,GERMANS CAUS Bullet blanc Km0,20241104,3.95,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/germans-caus-bullet-blanc-km0/46683
Frescos,Xarcuteria,Altres embotits,Bull,,RAL D'AVINYO Bull negre,20241104,1.79,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ral-d-avinyo-bull-negre/31687
Frescos,Xarcuteria,Altres embotits,Bull,,GERMANS CAUS Bullet negre Km0,20241104,3.95,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/germans-caus-bullet-negre-km0/48031
Frescos,Xarcuteria,Altres embotits,Bull,,GERMANS CAUS Bullet del perol Km0,20241104,3.95,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/germans-caus-bullet-del-perol-km0/48032
Frescos,Xarcuteria,Altres embotits,Bull,,CASA FIGOLS Bull negre extra petit Km0,20241104,3.95,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/casa-figols-bull-negre-extra-petit-km0/06810
Frescos,Xarcuteria,Altres embotits,Bull,,CASA FIGOLS Bull blanc extra petit Km0,20241104,4.45,0.28kg,https://www.compraonline.bonpreuesclat.cat/products/casa-figols-bull-blanc-extra-petit-km0/06801
Frescos,Xarcuteria,Altres embotits,Pa de fetge,,CARLIT Pa de fetge al forn,20241104,2.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/carlit-pa-de-fetge-al-forn/80867
Frescos,Xarcuteria,Altres embotits,Pa de fetge,,CARLIT Pa de fetge al forn amb pebre verd,20241104,2.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/carlit-pa-de-fetge-al-forn-amb-pebre-verd/80868
Frescos,Xarcuteria,Altres embotits,Pa de fetge,,CARLIT Pa de fetge,20241104,3.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/carlit-pa-de-fetge/80869
Frescos,Xarcuteria,Altres embotits,Pa de fetge,,CARLIT Pa de fetge al forn amb ceps,20241104,2.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/carlit-pa-de-fetge-al-forn-amb-ceps/24925
Frescos,Xarcuteria,Altres embotits,Altres embotits,,BI-HER Secallona extra Km0,20241104,4.95,0.22kg,https://www.compraonline.bonpreuesclat.cat/products/bi-her-secallona-extra-km0/32975
Frescos,Xarcuteria,Altres embotits,Altres embotits,,FERRARINI Guanciale a cintes,20241104,2.65,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-guanciale-a-cintes/46360
Frescos,Xarcuteria,Altres embotits,Altres embotits,,LA SELVA Pit de pollastre brasejat,20241104,2.79,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-pit-de-pollastre-brasejat/12263
Frescos,Xarcuteria,Altres embotits,Altres embotits,,MRM Lacon tallat a ma,20241104,2.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/mrm-lacon-tallat-a-mà/84480
Frescos,Xarcuteria,Altres embotits,Altres embotits,,BONPREU Cap de senglar,20241104,1.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cap-de-senglar/33350
Frescos,Xarcuteria,Altres embotits,Altres embotits,,PALCARSA Compango,20241104,2.69,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/palcarsa-compango/60079
Frescos,Xarcuteria,Altres embotits,Altres embotits,,ALEJANDRO Xistorra,20241104,3.25,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/alejandro-xistorra/21859
Frescos,Xarcuteria,Altres embotits,Altres embotits,,NAVIDUL Assortiment d'embotits Gourmet,20241104,3.45,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/navidul-assortiment-d-embotits-gourmet/01402
Frescos,Xarcuteria,Altres embotits,Altres embotits,,MARTIKO Pernil d'anec recepta iberica,20241104,3.45,2 x 0.02kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-pernil-d-ànec-recepta-ibèrica/07096
Frescos,Xarcuteria,Altres embotits,Altres embotits,,FERRARINI Bresaola,20241104,4.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-bresaola/46327
Frescos,Xarcuteria,Altres embotits,Altres embotits,,VILLAR Embotits iberics,20241104,21.95,0.825kg,https://www.compraonline.bonpreuesclat.cat/products/villar-embotits-ibèrics/08278
Frescos,Xarcuteria,Altres embotits,Altres embotits,,SERRANO Delisandvitx gust a cranc,20241104,1.19,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/serrano-delisandvitx-gust-a-cranc/16872
Frescos,Xarcuteria,Altres embotits,Altres embotits,,ESMET Secallona Km0,20241104,6.85,0.26kg,https://www.compraonline.bonpreuesclat.cat/products/esmet-secallona-km0/51396
Frescos,Xarcuteria,Altres embotits,Altres embotits,,ALTANZA Assortiment d'embotits de gla,20241104,7.99,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-assortiment-d-embotits-de-gla/61942
Frescos,Xarcuteria,Especialitats,,,AZUAGA Espatlla iberica d'enceball,20241104,5.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-ibèrica-d-enceball/50279
Frescos,Xarcuteria,Especialitats,,,AZUAGA Espatlla iberica de gla,20241104,7.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-espatlla-ibèrica-de-gla/09574
Frescos,Xarcuteria,Especialitats,,,AZUAGA Pernil iberic d'enceball llescat,20241104,6.75,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/azuaga-pernil-ibèric-d-enceball-llescat/50434
Frescos,Xarcuteria,Especialitats,,,MARTIKO Pate d'anec superior,20241104,2.25,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-paté-d-ànec-superior/52786
Frescos,Xarcuteria,Especialitats,,,MONTE NEVADO Espatlla Mangalica,20241104,4.95,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/monte-nevado-espatlla-mangalica/05501
Frescos,Xarcuteria,Especialitats,,,MARTIKO Pate d'anec amb ceba caramellitzada,20241104,2.25,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-paté-d-ànec-amb-ceba-caramel-litzada/52817
Frescos,Xarcuteria,Especialitats,,,MARTIKO Pate d'oca superior,20241104,2.25,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/martiko-paté-d-oca-superior/52815
Frescos,Xarcuteria,Especialitats,,,CAPDEVILA Foie gras d'anec mi-cuit,20241104,5.95,2 x 0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-d-ànec-mi-cuit/06337
Frescos,Xarcuteria,Especialitats,,,BONPREU Pernil cuit extra 50%Duroc petals,20241104,2.39,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-cuit-extra-50-duroc-pètals/42273
Frescos,Xarcuteria,Especialitats,,,BONPREU Llom curat raca Duroc,20241104,2.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-curat-raça-duroc/26699
Frescos,Xarcuteria,Especialitats,,,BONPREU Espatlla enceball 50% iberica,20241104,4.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-enceball-50-ibèrica/78726
Frescos,Xarcuteria,Especialitats,,,BONPREU Espatlla enceball 50% iberic,20241104,4.29,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-enceball-50-ibèric/13568
Frescos,Xarcuteria,Especialitats,,,BONPREU Pernil serrano gran reserva 50% duroc,20241104,2.69,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-serrano-gran-reserva-50-duroc/13539
Frescos,Xarcuteria,Especialitats,,,NOEL DELIZIAS Espatlla iberica 50% amb petals,20241104,5.49,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/noel-delizias-espatlla-ibèrica-50-amb-pètals/59976
Frescos,Xarcuteria,Especialitats,,,CEREZO Encenalls de pernil d'etiqueta negra,20241104,6.99,0.11kg,https://www.compraonline.bonpreuesclat.cat/products/cerezo-encenalls-de-pernil-d-etiqueta-negra/61587
Frescos,Xarcuteria,Especialitats,,,BONPREU Llonganissa iberica extra,20241104,2.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llonganissa-ibèrica-extra/22290
Frescos,Xarcuteria,Especialitats,,,BONPREU Pernil 100% duroc,20241104,3.99,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-100-duroc/78835
Frescos,Xarcuteria,Especialitats,,,BONPREU Xorico iberic extra,20241104,2.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-xoriço-ibèric-extra/07406
Frescos,Xarcuteria,Especialitats,,,BONPREU Espatlla d'enceball de camp iberica 50%,20241104,6.49,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-d-enceball-de-camp-ibèrica-50/43195
Frescos,Xarcuteria,Especialitats,,,BONPREU Espatlla de gla 100% iberica,20241104,8.95,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-gla-100-ibèrica/43162
Frescos,Xarcuteria,Especialitats,,,SERON Espatlla Duroc 50% Gran Reserva,20241104,3.25,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/serón-espatlla-duroc-50-gran-reserva/39044
Frescos,Xarcuteria,Especialitats,,,BONPREU Cap de llom 50% duroc,20241104,2.89,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-cap-de-llom-50-duroc/27474
Frescos,Xarcuteria,Especialitats,,,VERDAY Llescats amb olives i pebrot,20241104,1.59,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/verday-llescats-amb-olives-i-pebrot/68832
Frescos,Xarcuteria,Especialitats,,,CAPDEVILA Foie gras d'anec mi-cuit,20241104,2.99,0.04kg,https://www.compraonline.bonpreuesclat.cat/products/capdevila-foie-gras-d-ànec-mi-cuit/06359
Frescos,Xarcuteria,Especialitats,,,BONPREU Llom embotit curat,20241104,2.89,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-embotit-curat/27444
Frescos,Xarcuteria,Especialitats,,,BONPREU Llom d'enceball 50% iberic,20241104,4.85,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llom-d-enceball-50-ibèric/40271
Frescos,Xarcuteria,Especialitats,,,BONPREU Pernil enceball 50% iberic,20241104,5.25,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-enceball-50-ibèric/78754
Frescos,Xarcuteria,Especialitats,,,BONPREU Espatlla de gla iberica 50%,20241104,7.59,0.08kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-de-gla-ibèrica-50/43181
Frescos,Xarcuteria,Especialitats,,,ALTANZA Espatlla d'enceball 50% iberica,20241104,6.99,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/altanza-espatlla-d-enceball-50-ibèrica/48329
Frescos,Xarcuteria,Especialitats,,,BONPREU Pernil curat 50% duroc,20241104,4.59,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-pernil-curat-50-duroc/11302
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241104,4.75,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/67175
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,CAMPOFRIO Salsitxes Bratwurst tipus alemany,20241104,2.45,0.26kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-salsitxes-bratwurst-tipus-alemany/37173
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,CAMPOFRIO Salsitxa Baviera,20241104,2.45,0.26kg,https://www.compraonline.bonpreuesclat.cat/products/campofrio-salsitxa-baviera/47225
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites,20241104,1.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites/09263
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,BONPREU Salsitxes de frankfurt,20241104,2.25,0.26kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-salsitxes-de-frankfurt/22803
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,CAMPOFRIO Salsitxes frankfurt,20241104,2.25,4 x 0.14kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-salsitxes-frankfurt/20315
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes de formatge sense gluten,20241104,1.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-de-formatge-sense-gluten/33841
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites per entrepa,20241104,1.75,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-per-entrepà/09317
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241104,4.25,0.34kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/07901
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt suaus,20241104,3.09,0.155kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt-suaus/22172
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241104,3.19,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/07893
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt picants,20241104,3.05,0.17kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt-picants/27441
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Frankfurt,20241104,2.79,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt/34696
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241104,4.85,0.275kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/46371
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites i fumades Jumbo,20241104,2.45,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-i-fumades-jumbo/23360
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites d'indiot,20241104,1.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-d-indiot/06225
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes cuites Klassik 1955,20241104,2.99,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-cuites-klassik-1955/23753
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,LA SELVA Xistorretes,20241104,2.99,2 x 0.075kg,https://www.compraonline.bonpreuesclat.cat/products/la-selva-xistorretes/84834
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt aperitiu,20241104,2.59,0.14kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt-aperitiu/04973
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes cuites de pollastre,20241104,1.35,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-cuites-de-pollastre/65343
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER Salsitxes de formatge sense gluten,20241104,2.59,0.35kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-salsitxes-de-formatge-sense-gluten/81291
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,OSCAR MAYER NY Salsitxes cuites amb gust fumat,20241104,2.99,3 x 0.22kg,https://www.compraonline.bonpreuesclat.cat/products/oscar-mayer-ny-salsitxes-cuites-amb-gust-fumat/86605
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Bratwurst,20241104,3.99,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-bratwurst/86025
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,SCHARA Salsitxes frankfurt,20241104,7.69,0.4kg,https://www.compraonline.bonpreuesclat.cat/products/schara-salsitxes-frankfurt/09069
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes frankfurt picants,20241104,2.89,0.15L,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt-picants/83989
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,EL POZO Salsitxes cuites,20241104,2.5,3 x 0.2kg,https://www.compraonline.bonpreuesclat.cat/products/el-pozo-salsitxes-cuites/84540
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Frankfurt,20241104,4.49,0.24kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt/25239
Frescos,Xarcuteria,Salsitxes i Frankfurts,,,MAX ZANDER Salsitxes Frankfurt,20241104,5.99,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/max-zander-salsitxes-frankfurt/83031
Frescos,Xarcuteria,Xarcuteria de taulell,,,CAMPOFRIO Pit d'indiot brasejat Campofrio en talls de 200 grams,20241104,2.4,0.2kg,https://www.compraonline.bonpreuesclat.cat/products/campofrío-pit-d-indiot-brasejat-campofrio-en-talls-de-200-grams/38261
Frescos,Xarcuteria,Xarcuteria de taulell,,,BONPREU Espatlla curada Duroc 100% Bonpreu en talls de 150 grams,20241104,4.49,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-espatlla-curada-duroc-100-bonpreu-en-talls-de-150-grams/12600
Frescos,Xarcuteria,Xarcuteria de taulell,,,SIERRA LORA Llom cinta Sierra Lora en talls de 100 grams,20241104,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/sierra-lora-llom-cinta-sierra-lora-en-talls-de-100-grams/03700
Frescos,Xarcuteria,Xarcuteria de taulell,,,FERRARINI Pernil cuit d'Italia Ferrarini en talls de 150 grams,20241104,2.24,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/ferrarini-pernil-cuit-d-itàlia-ferrarini-en-talls-de-150-grams/70333
Frescos,Xarcuteria,Xarcuteria de taulell,,,ARGAL Pit d'indiot Oliving Gourmet Argal en talls de 150 grams,20241104,2.39,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/argal-pit-d-indiot-oliving-gourmet-argal-en-talls-de-150-grams/27009
Frescos,Xarcuteria,Xarcuteria de taulell,,,ALEJANDRO Xorico Alejando en talls de 100 grams,20241104,2.0,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/alejandro-xoriço-alejando-en-talls-de-100-grams/08196
