Category,Subcategory_1,Subcategory_2,Subcategory_3,Subcategory_4,Product Name,Date,Price,Quantity (kg|L),URL
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,IFA Caramels de goma brillants Candy Mix,20241104,0.89,0.15L,https://www.compraonline.bonpreuesclat.cat/products/ifa-caramels-de-goma-brillants-candy-mix/96292
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,FINI Assortit variat llaminadures,20241104,1.85,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/fini-assortit-variat-llaminadures/91084
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,IFA Caramels de goma acids Candy Mix,20241104,0.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/ifa-caramels-de-goma-àcids-candy-mix/65591
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,MIGUELANEZ Caramels Tio de Nadal,20241104,3.59,,https://www.compraonline.bonpreuesclat.cat/products/miguelañez-caramels-tió-de-nadal/80299
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,HARIBO Assortit de caramels de goma Mega Party,20241104,9.99,1.2kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-assortit-de-caramels-de-goma-mega-party/79791
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels assortits,,HARIBO Caramels de goma Party Box,20241104,1.6,0.075kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-party-box/79890
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,SKITTLES Caramels amb gustos de fruites,20241104,2.99,0.152kg,https://www.compraonline.bonpreuesclat.cat/products/skittles-caramels-amb-gustos-de-fruites/21529
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Regalessies negres,20241104,1.59,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-regalèssies-negres/28781
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,DULCIORA Gominoles Gummy Jelly,20241104,1.49,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/dulciora-gominoles-gummy-jelly/59532
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Regalessies de maduixa,20241104,1.59,0.16kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-regalèssies-de-maduixa/53706
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma Tropifrutti,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-tropifrutti/10706
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Gominoles en forma de nuvols,20241104,1.25,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-gominoles-en-forma-de-núvols/25117
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,MAOAM Caramels de goma,20241104,1.99,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/maoam-caramels-de-goma/49564
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,BONPREU Llaminadures en forma d'espagueti,20241104,0.8,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-llaminadures-en-forma-d-espagueti/10941
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,DULCIORA Caramels Pikotas,20241104,1.45,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/dulciora-caramels-pikotas/81781
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma amb gust de maduixes,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-amb-gust-de-maduixes/39185
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Gominoles de goma classiques Favoritos,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-gominoles-de-goma-clàssiques-favoritos/35266
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,IFA Caramels de goma brillants Candy Mix,20241104,0.89,0.15L,https://www.compraonline.bonpreuesclat.cat/products/ifa-caramels-de-goma-brillants-candy-mix/96292
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Regalessies negres,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-regalèssies-negres/46424
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma dolcos recoberts al cacau,20241104,2.35,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-dolços-recoberts-al-cacau/33388
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma,20241104,1.99,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma/83519
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,FINI Llaminadures de goma en forma de dentadures,20241104,1.0,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/fini-llaminadures-de-goma-en-forma-de-dentadures/81842
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma en envas XXL,20241104,4.59,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-en-envàs-xxl/08247
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,IFA Caramels de goma acids Candy Mix,20241104,0.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/ifa-caramels-de-goma-àcids-candy-mix/65591
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels nuvols petits en envas XXL,20241104,1.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-núvols-petits-en-envàs-xxl/31442
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma Happy Cola,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-happy-cola/65168
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma Classic en envas XXL,20241104,7.79,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-classic-en-envàs-xxl/52573
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma Funky Mix en envas XXL,20241104,4.99,0.5kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-funky-mix-en-envàs-xxl/10243
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma nuvol Mallowmix,20241104,1.99,0.175kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-núvol-mallowmix/59736
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,MENTOS Caramels masticables amb gust de fruites,20241104,1.08,,https://www.compraonline.bonpreuesclat.cat/products/mentos-caramels-masticables-amb-gust-de-fruites/07139
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma Mega Roulette,20241104,1.25,0.045kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-mega-roulette/33343
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma en forma de cuc en envas XXL,20241104,4.59,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-en-forma-de-cuc-en-envàs-xxl/20499
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Gominoles en forma de nuvols en envas XXL,20241104,2.99,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-gominoles-en-forma-de-núvols-en-envàs-xxl/18946
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Regalessies balla-balla negres en envas XXL,20241104,4.15,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-regalèssies-balla-balla-negres-en-envàs-xxl/30787
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma ossets d'or en envas XXL,20241104,7.79,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-ossets-d-or-en-envàs-xxl/58563
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels masticables,,HARIBO Caramels de goma Balla Bites,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-balla-bites/06373
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels amb pal,,FIESTA Caramels de pal amb gust de cirera,20241104,2.15,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/fiesta-caramels-de-pal-amb-gust-de-cirera/00090
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels amb pal,,FIESTA Caramels de pal amb gust de cola,20241104,2.15,0.105kg,https://www.compraonline.bonpreuesclat.cat/products/fiesta-caramels-de-pal-amb-gust-de-cola/49491
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels amb pal,,CHUPA CHUPS Assortit de caramels amb pal Mini,20241104,2.55,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/chupa-chups-assortit-de-caramels-amb-pal-mini/59516
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels amb pal,,CHUPA CHUPS Assortit de caramels amb pal,20241104,1.99,0.12kg,https://www.compraonline.bonpreuesclat.cat/products/chupa-chups-assortit-de-caramels-amb-pal/53892
Alimentacio,Rebosteria i llaminadures,Llaminadures,Caramels amb pal,,CHUPA CHUPS Caramels de pal Melody Pops,20241104,2.75,4 x 1 per paquet,https://www.compraonline.bonpreuesclat.cat/products/chupa-chups-caramels-de-pal-melody-pops/12264
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RICOLA Caramels llimona-melissa sense sucre,20241104,1.99,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/ricola-caramels-llimona-melissa-sense-sucre/23651
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels sense sucre gust mentolat,20241104,2.59,4 x 0.032kg,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-sense-sucre-gust-mentolat/52789
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels sense sucre extra forts,20241104,2.59,4 x 0.032kg,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-sense-sucre-extra-forts/19010
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,SMINT Caramels de menta sense sucre,20241104,3.65,2 per paquet,https://www.compraonline.bonpreuesclat.cat/products/smint-caramels-de-menta-sense-sucre/25199
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,BONPREU Caramels mentolats sense sucre,20241104,0.85,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-caramels-mentolats-sense-sucre/65093
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RESPIRAL Caramels d'eucaliptus mentolats,20241104,1.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/respiral-caramels-d-eucaliptus-mentolats/49693
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels gust mel i llimona,20241104,2.59,4 x 0.034kg,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-gust-mel-i-llimona/38659
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RICOLA Caramels d'eucaliptus sense sucre,20241104,1.99,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/ricola-caramels-d-eucaliptus-sense-sucre/23650
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,MENTOLIN Caramels de llimona i melissa sense sucre,20241104,2.3,0.1kg,https://www.compraonline.bonpreuesclat.cat/products/mentolin-caramels-de-llimona-i-melissa-sense-sucre/05493
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,MENTOLIN Caramel eucaliptus sense sucre,20241104,2.3,0.115kg,https://www.compraonline.bonpreuesclat.cat/products/mentolin-caramel-eucaliptus-sense-sucre/80358
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels sense sucre gust citrics,20241104,2.59,4 x 0.032kg,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-sense-sucre-gust-cítrics/54811
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,BONPREU Caramels de mel i llimona,20241104,0.99,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-caramels-de-mel-i-llimona/56936
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RESPIRAL Caramel llimona mentol refrescant,20241104,1.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/respiral-caramel-llimona-mentol-refrescant/49694
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RICOLA Caramels de flors de sauc sense sucre,20241104,1.99,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/ricola-caramels-de-flors-de-saüc-sense-sucre/31896
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RESPIRAL Caramel de regalessia mentol,20241104,1.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/respiral-caramel-de-regalèssia-mentol/49692
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RICOLA Caramels de nabius vermells sense sucre,20241104,1.99,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/ricola-caramels-de-nabius-vermells-sense-sucre/54360
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RICOLA Caramels d'herbes suisses sense sucre,20241104,1.99,0.07kg,https://www.compraonline.bonpreuesclat.cat/products/ricola-caramels-d-herbes-suïsses-sense-sucre/11393
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,SMINT Caramels amb gust de menta,20241104,2.35,,https://www.compraonline.bonpreuesclat.cat/products/smint-caramels-amb-gust-de-menta/18221
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,SMINT Caramels de maduixa,20241104,2.35,,https://www.compraonline.bonpreuesclat.cat/products/smint-caramels-de-maduixa/05602
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,BONPREU Caramels d'eucaliptus,20241104,1.89,0.25kg,https://www.compraonline.bonpreuesclat.cat/products/bonpreu-caramels-d-eucaliptus/65087
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,PIFARRE Caramels de taronja i llimona,20241104,1.89,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/pifarré-caramels-de-taronja-i-llimona/00270
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels sense sucre sabor sindria,20241104,2.59,0.128kg,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-sense-sucre-sabor-síndria/07841
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,FISHERMANS FRIEND Caramels Fisherman's Friend,20241104,3.25,2 x 0.025kg,https://www.compraonline.bonpreuesclat.cat/products/fishermans-friend-caramels-fisherman-s-friend/04578
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,MENTOLIN Caramels de gingebre i propolis 0% sucre,20241104,2.3,0.09kg,https://www.compraonline.bonpreuesclat.cat/products/mentolin-caramels-de-gingebre-i-pròpolis-0-sucre/39955
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels de gustos citrics sense sucre,20241104,1.0,,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-de-gustos-cítrics-sense-sucre/80763
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,ALEMANY Caramels de mel amb gust llimona,20241104,2.29,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/alemany-caramels-de-mel-amb-gust-llimona/85240
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,HALLS Caramels sense sucre extra forts,20241104,1.0,,https://www.compraonline.bonpreuesclat.cat/products/halls-caramels-sense-sucre-extra-forts/82374
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,PIFARRE Caramels de mel,20241104,1.75,0.125kg,https://www.compraonline.bonpreuesclat.cat/products/pifarré-caramels-de-mel/16955
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,SMINT Caramels de fruits vermells sense sucre,20241104,2.35,,https://www.compraonline.bonpreuesclat.cat/products/smint-caramels-de-fruits-vermells-sense-sucre/45358
Alimentacio,Rebosteria i llaminadures,Llaminadures,Altres caramels,,RICOLA Caramels gust llimona,20241104,1.0,0.031kg,https://www.compraonline.bonpreuesclat.cat/products/ricola-caramels-gust-llimona/86781
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Caramels nuvols petits en envas XXL,20241104,1.95,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-núvols-petits-en-envàs-xxl/31442
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Caramels de goma Classic en envas XXL,20241104,7.79,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-classic-en-envàs-xxl/52573
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Caramels de goma en envas XXL,20241104,4.59,1kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-en-envàs-xxl/08247
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Caramels goma ossets d'or,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-goma-ossets-d-or/04614
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Gominoles de regalessia,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-gominoles-de-regalèssia/10324
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Caramels de goma pica sour,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-de-goma-pica-sour/18744
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Caramels goma amb sucre,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-caramels-goma-amb-sucre/18884
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,KING REGAL Regalessia maduixa farcida de nata,20241104,1.99,0.32kg,https://www.compraonline.bonpreuesclat.cat/products/king-regal-regalèssia-maduixa-farcida-de-nata/39620
Alimentacio,Rebosteria i llaminadures,Llaminadures,Llaminadures diverses,,HARIBO Gominoles assortides funky mix,20241104,1.89,0.15kg,https://www.compraonline.bonpreuesclat.cat/products/haribo-gominoles-assortides-funky-mix/10953
